,area_above_0p7,area_above_0p8,area_above_0p9,configuration,x_mm,y_mm
65,0.9953349897754372,0.9953349897754372,0.7659094574441941,66,328.5,948.2978171
66,0.9997757872824217,0.9997757872824217,0.9261373059390323,67,109.5,948.2978171
67,0.9931301420687354,0.8930179125844665,0.6202331192208176,68,-109.5,948.2978171
68,0.9971926390250522,0.9971926390250522,0.7818213606137414,69,-328.5,948.2978171
69,0.9988704943000738,0.9988704943000738,0.8812295775856992,70,-657.0,758.6382537
70,1.003445320821472,1.003445320821472,0.3296127351305974,71,-766.5,568.9786903
71,0.9598795609750083,0.874066282699557,0.442040812761078,72,-876.0,379.3191269
72,0.8752156650940746,0.1929004395901294,0.0,73,-985.5,189.6595634
73,0.9736560544757517,0.693662993265673,0.0,74,-985.5,-189.6595634
74,1.002073356109091,0.9805114405051465,0.4301268731302331,75,-876.0,-379.3191269
75,0.996715112417896,0.9382441692432109,0.30161073390493975,76,-766.5,-568.9786903
76,0.00834352016009469,0.0,0.0,77,-657.0,-758.6382537
77,0.0,0.0,0.0,78,-328.5,-948.2978171
78,0.0,0.0,0.0,79,-109.5,-948.2978171
79,0.4672934756358981,0.20409819340029448,0.0,80,109.5,-948.2978171
80,0.1180590496530604,0.0,0.0,81,328.5,-948.2978171
81,0.0,0.0,0.0,82,657.0,-758.6382537
82,0.2956464542554263,0.0,0.0,83,766.5,-568.9786903
83,0.9717200788812419,0.8456464576900979,0.14567708012100794,84,876.0,-379.3191269
84,0.9458769922051387,0.7959024790812685,0.40634603933184466,85,985.5,-189.6595634
