,area_above_0p7,area_above_0p8,area_above_0p9,configuration,x_mm,y_mm
0,1.001911088693453,1.001911088693453,0.9483606684356995,1,0.0,0.0
1,0.9995987168132343,0.9995987168132343,0.9770821586870658,2,219.0,0.0
2,1.0000537702606638,1.0000537702606638,0.7872436932103143,3,109.5,189.65956342879207
3,1.0019259575763466,1.0019259575763466,0.8001877497056245,4,-109.5,189.65956342879207
4,0.9979017604949568,0.9979017604949568,0.9873158153694799,5,-219.0,0.0
5,1.0030892039325214,1.0030892039325214,1.0030892039325214,6,-109.5,-189.65956342879207
6,1.0009138694898385,1.0009138694898385,1.0009138694898385,7,109.5,-189.65956342879207
7,0.9995341694414122,0.9791493801258156,0.6320983420277863,8,438.0,0.0
8,1.0000424287565932,1.0000424287565932,0.9570480521648238,9,328.50000000000006,189.65956342879207
9,1.0011643543949644,0.9896567181375509,0.7486732765117177,10,219.0,379.31912685758414
10,0.9973498538762146,0.9637851953323033,0.5521043833957616,11,0.0,379.31912685758414
11,1.0003591112853976,0.9959930187954996,0.7726237270123251,12,-219.0,379.31912685758414
12,0.9982151859951405,0.9982151859951405,0.9726199248157779,13,-328.50000000000006,189.65956342879207
13,1.0016028623295035,0.97979728477516,0.6488976453880001,14,-438.0,0.0
14,1.0010467350779444,1.0010467350779444,0.7421304685844415,15,-328.50000000000006,-189.65956342879207
15,1.001880489973818,0.9480545324179181,0.6308402225551476,16,-219.0,-379.31912685758414
16,1.0017752605934944,1.0017752605934944,0.8421787117244329,17,0.0,-379.31912685758414
17,1.0023383314080079,0.9504216360657423,0.6223081215026236,18,219.0,-379.31912685758414
18,0.9965443139898461,0.9965443139898461,0.7326927803064082,19,328.50000000000006,-189.65956342879207
19,1.0007468647995172,0.9718982971263702,0.8492089863325262,20,657.0000000000001,0.0
20,0.8705515189079303,0.6973295330027809,0.3449634420162377,21,547.5,189.65956342879207
21,0.4180525824681479,0.017036625617824208,0.0,22,438.0,379.31912685758414
22,0.9981265273400177,0.9981265273400177,0.9088492745518941,23,328.50000000000006,568.9786902863763
23,0.9999039529313055,0.9999039529313055,0.9343930042909786,24,109.50000000000004,568.9786902863763
24,0.9999751484114024,0.9999751484114024,0.9430788033074624,25,-109.49999999999996,568.9786902863763
25,1.0000464472841182,1.0000464472841182,0.9339617160792758,26,-328.50000000000006,568.9786902863763
26,0.4446871340519578,0.018122046215283544,0.0,27,-438.00000000000006,379.31912685758414
27,0.8934211026373122,0.7228977689269198,0.37347639232704555,28,-547.5000000000001,189.65956342879207
28,0.9981755375627985,0.9893874917441972,0.880269256163231,29,-657.0000000000001,0.0
29,1.0032464775010517,0.9659146902240977,0.8057142050161986,30,-547.5,-189.65956342879207
30,0.9997536589690201,0.9610941199980958,0.7870362887243526,31,-438.0,-379.31912685758414
31,0.8193782662938724,0.6824429594714325,0.5028979210405042,32,-328.50000000000006,-568.9786902863763
32,0.6305639231910906,0.48587172459981226,0.3228006093283485,33,-109.50000000000004,-568.9786902863763
33,0.6193284026508457,0.4772143600711869,0.31704888021235667,34,109.49999999999996,-568.9786902863763
34,0.7895757039558204,0.646312483444249,0.4768386055436285,35,328.50000000000006,-568.9786902863763
35,0.9989411292377877,0.9393128525763771,0.7592555564780167,36,438.00000000000006,-379.31912685758414
36,1.0017426741499633,0.9415249976235126,0.7736807003439854,37,547.5000000000001,-189.65956342879207
37,0.6622490380449005,0.43210575532007695,0.20951090387995963,38,876.0,0.0
38,1.0003806686388075,1.0000491972442949,0.8992818933124866,39,766.5,189.65956342879207
39,0.9517698536674595,0.843277953249407,0.6378008691243079,40,657.0000000000001,379.31912685758414
40,0.6826407958135018,0.4137068230559181,0.0,41,547.5,568.9786902863763
41,0.9997605627464272,0.9997605627464272,0.6484795049486638,42,438.0,758.6382537151683
42,0.9978552579865201,0.9978552579865201,0.9174991254323172,43,219.0,758.6382537151683
43,1.0022624065445072,1.0022624065445072,0.8549728066892459,44,0.0,758.6382537151683
44,0.9982829989189639,0.9982829989189639,0.9335075638759547,45,-219.00000000000009,758.6382537151683
45,1.0022038258908548,1.0022038258908548,0.6754375856934212,46,-438.0,758.6382537151683
46,0.7060415532150329,0.4423775083798634,0.0,47,-547.5,568.9786902863763
47,0.974047085293462,0.8721706315372965,0.6671555378722341,48,-657.0000000000001,379.31912685758414
48,0.9984143946649012,0.9984143946649012,0.9300374622908574,49,-766.5,189.65956342879207
49,0.6562655407044252,0.413587003051112,0.18105196894324477,50,-876.0,0.0
50,1.0023103361730203,0.696889356376902,0.3700983637529436,51,-766.5,-189.65956342879207
51,1.0013318612663336,1.0013318612663336,0.5351171390237811,52,-657.0000000000001,-379.31912685758414
52,0.9998336135420091,0.9998336135420091,0.596926685259653,53,-547.5,-568.9786902863763
53,0.9837046893484389,0.8256441777903759,0.544687178593909,54,-438.0,-758.6382537151683
54,0.8990203324126745,0.8128599263662517,0.6422554570233349,55,-219.0,-758.6382537151683
55,0.8490111343117392,0.7233186055447032,0.5456731648872922,56,0.0,-758.6382537151683
56,0.8846043469987288,0.7931505792121711,0.6186772970877257,57,219.00000000000009,-758.6382537151683
57,0.9666501518062813,0.8076855072581314,0.5301569836330935,58,438.0,-758.6382537151683
58,0.997755913574553,0.997755913574553,0.6026554243446568,59,547.5,-568.9786902863763
59,0.9974046820029094,0.9974046820029094,0.5423093316562072,60,657.0000000000001,-379.31912685758414
60,0.9994031847011555,0.7007232537461426,0.38878730338357576,61,766.5,-189.65956342879207
61,0.35505202508718176,0.20375144621480315,0.06539547242372808,62,985.5,189.65956342879207
