,area_above_0p7,area_above_0p8,area_above_0p9,configuration,x_mm,y_mm
0,0.9987919022828047,0.9987919022828047,0.9987919022828047,1,0.0,0.0
1,1.0024102060977826,1.0024102060977826,1.0024102060977826,2,219.0,0.0
2,0.9991677575048601,0.9991677575048601,0.9991677575048601,3,109.5,189.65956342879207
3,0.9984126956785958,0.9984126956785958,0.9984126956785958,4,-109.5,189.65956342879207
4,1.0021611786948956,1.0021611786948956,1.0021611786948956,5,-219.0,0.0
5,1.0020295120173555,1.0020295120173555,1.0020295120173555,6,-109.5,-189.65956342879207
6,1.0029209938564756,1.0029209938564756,1.0029209938564756,7,109.5,-189.65956342879207
7,1.001693662896462,1.001693662896462,0.5650309842178571,8,438.0,0.0
8,1.002361381486221,1.002361381486221,1.002361381486221,9,328.50000000000006,189.65956342879207
9,0.9985176617107135,0.9985176617107135,0.9818871306004904,10,219.0,379.31912685758414
10,1.0001492478790368,1.0001492478790368,0.9216392386598633,11,0.0,379.31912685758414
11,0.9970949121014491,0.9970949121014491,0.9804880771986604,12,-219.0,379.31912685758414
12,1.0014876649450848,1.0014876649450848,1.0014876649450848,13,-328.50000000000006,189.65956342879207
13,0.999932748125883,0.999932748125883,0.5644725251221112,14,-438.0,0.0
14,1.000189248875694,1.000189248875694,0.6740785934293357,15,-328.50000000000006,-189.65956342879207
15,1.002544125645754,1.002544125645754,0.44967052694405135,16,-219.0,-379.31912685758414
16,1.000281729705879,1.000281729705879,1.000281729705879,17,0.0,-379.31912685758414
17,0.9988416768310285,0.9988416768310285,0.44648926363978547,18,219.0,-379.31912685758414
18,1.0013956667156263,1.0013956667156263,0.6747850002080613,19,328.50000000000006,-189.65956342879207
19,1.00297457479882,1.00297457479882,0.9294927569923785,20,657.0000000000001,0.0
20,0.9557129671707782,0.7752445260816121,0.4105443209611362,21,547.5,189.65956342879207
21,0.49663475898736914,0.0,0.0,22,438.0,379.31912685758414
22,0.9994497632476003,0.9994497632476003,0.9994497632476003,23,328.50000000000006,568.9786902863763
23,1.0013326134025191,1.0013326134025191,1.0013326134025191,24,109.50000000000004,568.9786902863763
24,1.002063542382711,1.002063542382711,1.002063542382711,25,-109.49999999999996,568.9786902863763
25,1.0017384858265703,1.0017384858265703,1.0017384858265703,26,-328.50000000000006,568.9786902863763
26,0.49522740068822246,0.0,0.0,27,-438.00000000000006,379.31912685758414
27,0.9563038428684824,0.7751327530504113,0.4100636332100461,28,-547.5000000000001,189.65956342879207
28,1.0012001613566766,1.0012001613566766,0.92735818269706,29,-657.0000000000001,0.0
29,1.0023109885482542,1.0023109885482542,0.8659621316578107,30,-547.5,-189.65956342879207
30,1.0023138238576044,1.0023138238576044,0.8599161357785241,31,-438.0,-379.31912685758414
31,0.9830631364520229,0.8696199792506221,0.5450927069633299,32,-328.50000000000006,-568.9786902863763
32,0.873310346284133,0.57385196470332,0.15286229059769474,33,-109.50000000000004,-568.9786902863763
33,0.8737916484002344,0.5744936588764058,0.15303322464897362,34,109.49999999999996,-568.9786902863763
34,0.9819438246090904,0.8706323815407246,0.5467110757000985,35,328.50000000000006,-568.9786902863763
35,1.0019424287770482,1.0019424287770482,0.8607407083780666,36,438.00000000000006,-379.31912685758414
36,1.0023880863699313,1.0023880863699313,0.8671975878792497,37,547.5000000000001,-189.65956342879207
37,0.641642116681139,0.384125688049412,0.1321607262379795,38,876.0,0.0
38,1.0003089484880845,1.0003089484880845,0.8959349755716107,39,766.5,189.65956342879207
39,1.0003776372716733,0.9243516889095551,0.7047020598180959,40,657.0000000000001,379.31912685758414
40,0.7526604548608749,0.47181193903176066,0.0,41,547.5,568.9786902863763
41,1.0021850965308559,1.0021850965308559,0.5060052203072458,42,438.0,758.6382537151683
42,1.00240473057859,1.00240473057859,1.00240473057859,43,219.0,758.6382537151683
43,1.0024675583979896,1.0024675583979896,1.0024675583979896,44,0.0,758.6382537151683
44,1.0011983003729739,1.0011983003729739,1.0011983003729739,45,-219.00000000000009,758.6382537151683
45,0.9998362740697468,0.9998362740697468,0.5046442538765896,46,-438.0,758.6382537151683
46,0.7531124886442685,0.4719843026475416,0.0,47,-547.5,568.9786902863763
