,area_above_0p7,area_above_0p8,area_above_0p9,configuration,x_mm,y_mm
69,0.46105760561976034,0.0,0.0,70,-657.0,758.6382537
70,1.0025582307932033,0.16770064951449945,0.0,71,-766.5,568.9786903
71,0.9984171175482992,0.6417082394555368,0.0,72,-876.0,379.3191269
72,0.9834586563913048,0.6613850189199826,0.0,73,-985.5,189.6595634
73,1.0005459832091075,0.022197815568320376,0.0,74,-985.5,-189.6595634
74,0.9178047658105007,0.1370855934361768,0.0,75,-876.0,-379.3191269
75,0.8788896198510082,0.0,0.0,76,-766.5,-568.9786903
76,0.3574795657071781,0.0,0.0,77,-657.0,-758.6382537
77,0.0061697716743869925,0.0,0.0,78,-328.5,-948.2978171
78,0.40332137019464376,0.0,0.0,79,-109.5,-948.2978171
79,0.17027767235535413,0.0,0.0,80,109.5,-948.2978171
