,area_above_0p7,area_above_0p8,area_above_0p9,configuration,x_mm,y_mm
70,0.9997672517248002,0.9997672517248002,0.9997672517248002,71,-766.5,568.9786903
71,0.9999870592929422,0.9999870592929422,0.9936495829331805,72,-876.0,379.3191269
72,0.9987601871183576,0.9987601871183576,0.9987601871183576,73,-985.5,189.6595634
73,0.9993578191416843,0.9993578191416843,0.9683166511528979,74,-985.5,-189.6595634
74,0.9982846091781304,0.9982846091781304,0.9982846091781304,75,-876.0,-379.3191269
75,1.0000390725832629,1.0000390725832629,1.0000390725832629,76,-766.5,-568.9786903
76,1.0011906307436647,1.0011906307436647,1.0011906307436647,77,-657.0,-758.6382537
77,1.000563682009891,1.000563682009891,0.9927271870066807,78,-328.5,-948.2978171
78,1.0009905663988634,1.0009905663988634,0.9874891252586027,79,-109.5,-948.2978171
79,0.9994130457840287,0.9994130457840287,0.8762991352166188,80,109.5,-948.2978171
80,0.9996926570774035,0.9996926570774035,0.9948564410397319,81,328.5,-948.2978171
81,0.9958800867479445,0.9958800867479445,0.9958800867479445,82,657.0,-758.6382537
82,1.001135656257457,1.001135656257457,0.9955919083237839,83,766.5,-568.9786903
83,0.9965153802338139,0.9965153802338139,0.9965153802338139,84,876.0,-379.3191269
84,0.9978996135710863,0.9978996135710863,0.9978996135710863,85,985.5,-189.6595634
