,area_above_0p7,area_above_0p8,area_above_0p9,configuration,x_mm,y_mm
70,0.9997672517248002,0.9997672517248002,0.9800216797376629,71,-766.5,568.9786903
71,0.9999870592929422,0.9889798635101981,0.8747385133408077,72,-876.0,379.3191269
72,0.9987601871183576,0.9987601871183576,0.9424920075623937,73,-985.5,189.6595634
73,0.9993578191416843,0.9600949363883005,0.8411317574474921,74,-985.5,-189.6595634
74,0.9982846091781304,0.9982846091781304,0.9982846091781304,75,-876.0,-379.3191269
75,1.0000390725832629,1.0000390725832629,0.9747872498474648,76,-766.5,-568.9786903
76,1.0011906307436647,1.0011906307436647,0.9686502917930332,77,-657.0,-758.6382537
77,1.000563682009891,0.9878685601046904,0.8751797619585262,78,-328.5,-948.2978171
78,1.0009905663988634,0.9797964436786867,0.8377173247026873,79,-109.5,-948.2978171
79,0.9994130457840287,0.8563592135050874,0.655600456273078,80,109.5,-948.2978171
80,0.9996926570774035,0.9893961971262317,0.8825314233905854,81,328.5,-948.2978171
81,0.9958800867479445,0.9958800867479445,0.9054773798441262,82,657.0,-758.6382537
82,1.001135656257457,0.9905373146195524,0.59301797749322,83,766.5,-568.9786903
83,0.9965153802338139,0.9965153802338139,0.9155686616452421,84,876.0,-379.3191269
84,0.9978996135710863,0.9978996135710863,0.933786024215104,85,985.5,-189.6595634
