,area_above_0p7,area_above_0p8,area_above_0p9,configuration,x_mm,y_mm
67,1.0006963437188618,0.980227554870067,0.7744899849026926,68,-109.5,948.2978171
68,0.998489710075381,0.9825337310436367,0.89300295980996,69,-328.5,948.2978171
69,0.9908199228499334,0.9304375452801315,0.8157110278975075,70,-657.0,758.6382537
70,0.8232560958787111,0.7148841750665945,0.4977698311489867,71,-766.5,568.9786903
71,0.7778016505470305,0.6591190400905163,0.4868982173460473,72,-876.0,379.3191269
72,0.9281863475592543,0.8523927147466602,0.6530059470210674,73,-985.5,189.6595634
73,0.8743115641764873,0.8064167228311793,0.6575776138095709,74,-985.5,-189.6595634
74,0.8223806015879072,0.7141527456600544,0.553983074060021,75,-876.0,-379.3191269
75,0.7924423126779734,0.6611445851954889,0.4808662870351415,76,-766.5,-568.9786903
76,0.7515599945891277,0.6200870025523652,0.4233321237366294,77,-657.0,-758.6382537
77,0.6733516385694814,0.5610415391154636,0.42124769931167105,78,-328.5,-948.2978171
78,0.6506853407801335,0.5924174342348434,0.5227880974439536,79,-109.5,-948.2978171
79,0.7757642687046151,0.6595137593337891,0.5134261627050932,80,109.5,-948.2978171
80,0.7277008229264558,0.5974095615271567,0.4167711830686222,81,328.5,-948.2978171
81,0.8629778510810647,0.7655109763476161,0.6140574744815444,82,657.0,-758.6382537
82,0.7853227712785025,0.6569558637087013,0.47878719814447007,83,766.5,-568.9786903
83,0.8773068566327443,0.7716230527286126,0.5955380813169152,84,876.0,-379.3191269
84,0.8291633748347427,0.7327069933389055,0.5731513776106981,85,985.5,-189.6595634
