,area_above_0p7,area_above_0p8,area_above_0p9,configuration,x_mm,y_mm
0,1.0,1.0,1.0,1,0.0,0.0
1,1.0,1.0,1.0,2,219.0,0.0
2,1.0,1.0,1.0,3,109.5,189.65956342879207
3,1.0,1.0,1.0,4,-109.5,189.65956342879207
4,1.0,1.0,1.0,5,-219.0,0.0
5,1.0,1.0,1.0,6,-109.5,-189.65956342879207
6,1.0,1.0,1.0,7,109.5,-189.65956342879207
7,1.0,0.8130686709977776,0.3737678270326521,8,438.0,0.0
8,1.0,1.0,0.7109281256087024,9,328.50000000000006,189.65956342879207
9,1.0,1.0,0.8408261608027389,10,219.0,379.31912685758414
10,1.0,1.0,1.0,11,0.0,379.31912685758414
11,1.0,1.0,0.8417438156952626,12,-219.0,379.31912685758414
12,1.0,1.0,0.7120387189060147,13,-328.50000000000006,189.65956342879207
13,1.0,0.8146529707368382,0.3744961299324679,14,-438.0,0.0
14,1.0,1.0,0.8474928571047378,15,-328.50000000000006,-189.65956342879207
15,1.0,1.0,1.0,16,-219.0,-379.31912685758414
16,1.0,1.0,1.0,17,0.0,-379.31912685758414
17,1.0,1.0,1.0,18,219.0,-379.31912685758414
18,1.0,1.0,0.846318997778781,19,328.50000000000006,-189.65956342879207
19,1.0,1.0,0.9532486860555055,20,657.0000000000001,0.0
20,0.9912258822038839,0.8535455165473077,0.6065574893853125,21,547.5,189.65956342879207
21,0.8311449577410203,0.6115870212159884,0.19015124494444008,22,438.0,379.31912685758414
22,1.0,1.0,0.7569970900975154,23,328.50000000000006,568.9786902863763
23,1.0,1.0,1.0,24,109.50000000000004,568.9786902863763
24,1.0,1.0,1.0,25,-109.49999999999996,568.9786902863763
25,1.0,1.0,0.7569753855578205,26,-328.50000000000006,568.9786902863763
26,0.8320143185064626,0.6122267288337113,0.1903501392893014,27,-438.00000000000006,379.31912685758414
27,0.992395731599799,0.8545528749353865,0.6072733513551064,28,-547.5000000000001,189.65956342879207
28,1.0,1.0,0.9544229290923429,29,-657.0000000000001,0.0
29,0.9900760978998898,0.8424893890211564,0.5551897038713641,30,-547.5,-189.65956342879207
30,0.7975331254487948,0.5014003726225779,0.0,31,-438.0,-379.31912685758414
31,1.0,1.0,1.0,32,-328.50000000000006,-568.9786902863763
32,1.0,1.0,1.0,33,-109.50000000000004,-568.9786902863763
33,1.0,1.0,1.0,34,109.49999999999996,-568.9786902863763
34,1.0,1.0,1.0,35,328.50000000000006,-568.9786902863763
35,0.7970898100714917,0.5011216650826948,0.0,36,438.00000000000006,-379.31912685758414
36,0.9892052120153005,0.8417483226340665,0.5547013506251879,37,547.5000000000001,-189.65956342879207
37,0.3301272637818636,0.171913913373614,0.03528364160943169,38,876.0,0.0
38,0.974369417494134,0.7127862854765329,0.4258588188857977,39,766.5,189.65956342879207
39,1.0,1.0,0.9043271856949461,40,657.0000000000001,379.31912685758414
40,1.0,1.0,0.9346620757597863,41,547.5,568.9786902863763
41,0.5099586357529422,0.2724941661760118,0.06397528799937488,42,438.0,758.6382537151683
42,1.0,1.0,0.5615184535447453,43,219.0,758.6382537151683
43,1.0,1.0,0.9473780317162958,44,0.0,758.6382537151683
44,1.0,1.0,0.5615276424980769,45,-219.00000000000009,758.6382537151683
45,0.5099836256615018,0.27250751942433105,0.06397842303128745,46,-438.0,758.6382537151683
46,1.0,1.0,0.9359496256509727,47,-547.5,568.9786902863763
47,1.0,1.0,0.9057046847682324,48,-657.0000000000001,379.31912685758414
48,0.9759215558718617,0.7139217305438169,0.42653719795272943,49,-766.5,189.65956342879207
49,0.3306460890312114,0.17218409184342787,0.03533909308576904,50,-876.0,0.0
50,0.952576639590738,0.6927830106114459,0.39920874453067956,51,-766.5,-189.65956342879207
51,1.0,1.0,0.8528296682707036,52,-657.0000000000001,-379.31912685758414
52,1.0,1.0,0.9669669997664323,53,-547.5,-568.9786902863763
53,0.5124710177306359,0.24605942962236613,0.05903959488703569,54,-438.0,-758.6382537151683
54,1.0,1.0,0.7207625362928678,55,-219.0,-758.6382537151683
55,1.0,1.0,1.0,56,0.0,-758.6382537151683
56,1.0,1.0,0.7204634482414626,57,219.00000000000009,-758.6382537151683
57,0.5120629162416949,0.245863482503168,0.058992579259329436,58,438.0,-758.6382537151683
58,1.0,1.0,0.9665300313495417,59,547.5,-568.9786902863763
59,1.0,1.0,0.8521440623014399,60,657.0000000000001,-379.31912685758414
60,0.9514501200083443,0.6919637236424322,0.3987366392433088,61,766.5,-189.65956342879207
61,0.0,0.0,0.0,62,985.5,189.65956342879207
62,0.2249177754457784,0.10398021433201685,0.0,63,876.0,379.31912685758414
63,0.5687834791079779,0.3600454644450501,0.16106328291892577,64,766.5,568.9786902863763
64,0.0,0.0,0.0,65,657.0000000000001,758.6382537151683
65,0.39009418632496495,0.18073507691913945,0.01816525138578153,66,328.5,948.2978171439604
66,0.9348310938049914,0.5218850143045628,0.22025007421874385,67,109.49999999999996,948.2978171439604
67,0.9348534914545724,0.5218975181651526,0.2202553511976711,68,-109.50000000000009,948.2978171439604
68,0.3901250115332587,0.18074935858902152,0.018166686802348356,69,-328.50000000000006,948.2978171439604
69,0.0,0.0,0.0,70,-657.0,758.6382537151683
70,0.5698434531447228,0.3607164383013197,0.16136343737916908,71,-766.4999999999999,568.9786902863763
71,0.2253562748432996,0.10418293402034892,0.0,72,-876.0,379.31912685758414
72,0.0,0.0,0.0,73,-985.5,189.65956342879207
73,0.0,0.0,0.0,74,-985.5,-189.65956342879207
74,0.1722116953112855,0.05999878248992968,0.0,75,-876.0,-379.31912685758414
75,0.4633130413111843,0.2611915475253275,0.08624605290395569,76,-766.5,-568.9786902863763
76,0.0,0.0,0.0,77,-657.0000000000001,-758.6382537151683
77,0.27403285000364275,0.10700679943209894,0.0,78,-328.5,-948.2978171439604
78,0.9804639835058517,0.44023433924087746,0.1417055506534558,79,-109.49999999999996,-948.2978171439604
79,0.9803248399287355,0.44017186292174504,0.14168544036124023,80,109.50000000000009,-948.2978171439604
80,0.2739203113799606,0.10696285434328,0.0,81,328.50000000000006,-948.2978171439604
81,0.0,0.0,0.0,82,657.0,-758.6382537151683
82,0.4630337301008307,0.2610340865415681,0.0861940589230467,83,766.4999999999999,-568.9786902863763
83,0.17203608764127046,0.059937600545359945,0.0,84,876.0,-379.31912685758414
84,0.0,0.0,0.0,85,985.5,-189.65956342879207
