,area_above_0p7,area_above_0p8,area_above_0p9,configuration,x_mm,y_mm
62,1.0012595862722906,1.0012595862722906,1.0012595862722906,63,876.0,379.31912685758414
63,1.0005126461616487,1.0005126461616487,1.0005126461616487,64,766.5,568.9786902863763
64,0.9983568594794772,0.9983568594794772,0.9983568594794772,65,657.0000000000001,758.6382537151683
65,1.000727587170743,1.000727587170743,1.000727587170743,66,328.5,948.2978171439604
66,0.9993630477001835,0.9993630477001835,0.9993630477001835,67,109.49999999999996,948.2978171439604
67,0.9998247806785621,0.9998247806785621,0.9998247806785621,68,-109.50000000000009,948.2978171439604
68,0.9968891778045446,0.9968891778045446,0.9968891778045446,69,-328.50000000000006,948.2978171439604
69,0.9996255964800483,0.9996255964800483,0.9996255964800483,70,-657.0,758.6382537151683
70,0.9970943003447005,0.9970943003447005,0.9970943003447005,71,-766.4999999999999,568.9786902863763
71,1.0001211704658322,1.0001211704658322,1.0001211704658322,72,-876.0,379.31912685758414
72,1.0002216704388112,1.0002216704388112,1.0002216704388112,73,-985.5,189.65956342879207
73,0.9987107859292845,0.9987107859292845,0.6015324120664839,74,-985.5,-189.65956342879207
74,0.9999647396004175,0.9999647396004175,0.9298021193100581,75,-876.0,-379.31912685758414
75,0.9976963351329577,0.9976963351329577,0.9976963351329577,76,-766.5,-568.9786902863763
76,1.0009482902146813,1.0009482902146813,1.0009482902146813,77,-657.0000000000001,-758.6382537151683
77,0.9997132531568469,0.9997132531568469,0.9997132531568469,78,-328.5,-948.2978171439604
78,0.9989177081179862,0.9989177081179862,0.9989177081179862,79,-109.49999999999996,-948.2978171439604
79,0.9968587871884423,0.9968587871884423,0.9968587871884423,80,109.50000000000009,-948.2978171439604
80,1.0008835255160138,1.0008835255160138,1.0008835255160138,81,328.50000000000006,-948.2978171439604
81,1.0006586402097137,1.0006586402097137,1.0006586402097137,82,657.0,-758.6382537151683
82,0.9977822170985607,0.9977822170985607,0.996240314633951,83,766.4999999999999,-568.9786902863763
83,1.00005280917488,1.00005280917488,0.9056792249643495,84,876.0,-379.31912685758414
84,0.9993779503002943,0.9993779503002943,0.5977508047444593,85,985.5,-189.65956342879207
