,area_above_0p7,area_above_0p8,area_above_0p9,configuration,x_mm,y_mm
0,0.9950084061097454,0.9950084061097454,0.9950084061097454,1,0.0,0.0
1,1.0036232883498095,1.0036232883498095,1.0036232883498095,2,219.0,0.0
2,1.0019686448937235,1.0019686448937235,1.0019686448937235,3,109.5,189.6595634
3,1.0010683175435562,1.0010683175435562,1.0010683175435562,4,-109.5,189.6595634
4,1.0022408215008731,1.0022408215008731,1.0022408215008731,5,-219.0,0.0
5,0.9965008965203306,0.9965008965203306,0.9965008965203306,6,-109.5,-189.6595634
6,0.9965951168837676,0.9965951168837676,0.9965951168837676,7,109.5,-189.6595634
7,0.9945998202185033,0.9945998202185033,0.9945998202185033,8,438.0,0.0
8,0.9927831995853245,0.9927831995853245,0.9927831995853245,9,328.5,189.6595634
9,1.0027722165230066,1.0027722165230066,1.0027722165230066,10,219.0,379.3191269
10,1.002694146182329,1.002694146182329,1.002694146182329,11,0.0,379.3191269
11,1.0061965778881192,1.0061965778881192,1.0061965778881192,12,-219.0,379.3191269
12,1.0038180826478462,1.0038180826478462,1.0038180826478462,13,-328.5,189.6595634
13,0.9966501054254432,0.9966501054254432,0.9966501054254432,14,-438.0,0.0
14,0.9985068341992935,0.9985068341992935,0.9985068341992935,15,-328.5,-189.6595634
15,1.0039969887248965,1.0039969887248965,1.0039969887248965,16,-219.0,-379.3191269
16,1.0018853750879726,1.0018853750879726,1.0018853750879726,17,0.0,-379.3191269
17,1.0052284767880373,1.0052284767880373,1.0052284767880373,18,219.0,-379.3191269
18,1.0003405364793567,1.0003405364793567,1.0003405364793567,19,328.5,-189.6595634
19,1.0073906533242845,1.0073906533242845,1.0073906533242845,20,657.0,0.0
20,0.9963561261415066,0.9963561261415066,0.9963561261415066,21,547.5,189.6595634
21,1.0003567718015558,1.0003567718015558,1.0003567718015558,22,438.0,379.3191269
22,1.0017471531921014,1.0017471531921014,1.0017471531921014,23,328.5,568.9786903
23,1.0021749118715786,1.0021749118715786,1.0021749118715786,24,109.5,568.9786903
24,1.000892532399203,1.000892532399203,1.000892532399203,25,-109.5,568.9786903
25,1.0071081587542576,1.0071081587542576,1.0071081587542576,26,-328.5,568.9786903
26,0.9966039964588389,0.9966039964588389,0.9966039964588389,27,-438.0,379.3191269
27,0.9891273228471629,0.9891273228471629,0.9891273228471629,28,-547.5,189.6595634
28,1.0055111520660724,1.0055111520660724,1.0038573508291218,29,-657.0,0.0
29,1.0040053243946572,1.0040053243946572,1.0040053243946572,30,-547.5,-189.6595634
30,1.0033028282559329,1.0033028282559329,1.0033028282559329,31,-438.0,-379.3191269
31,1.001926138651633,1.001926138651633,1.001926138651633,32,-328.5,-568.9786903
32,1.0029649351446008,1.0029649351446008,1.0029649351446008,33,-109.5,-568.9786903
33,1.0035714793374648,1.0035714793374648,1.0035714793374648,34,109.5,-568.9786903
34,1.003884017246296,1.003884017246296,1.003884017246296,35,328.5,-568.9786903
35,0.9921282433529308,0.9921282433529308,0.9921282433529308,36,438.0,-379.3191269
36,1.001330924427531,1.001330924427531,1.001330924427531,37,547.5,-189.6595634
37,1.0006556398922872,1.0006556398922872,0.492152528770553,38,876.0,0.0
38,1.0006564753242202,1.0006564753242202,0.9625520068929998,39,766.5,189.6595634
39,0.9903169060228397,0.9903169060228397,0.9861063749598175,40,657.0,379.3191269
40,1.0021641717338818,1.0021641717338818,0.9995543692033247,41,547.5,568.9786903
41,1.0073943067790065,1.0073943067790065,0.8910228954786731,42,438.0,758.6382537
42,1.005907370184558,0.90358231011406,0.6633785674061956,43,219.0,758.6382537
43,1.002515301334514,0.8654933137818729,0.5914493386765906,44,0.0,758.6382537
44,1.0069790521925182,1.0069790521925182,0.8350981450079332,45,-219.0,758.6382537
45,1.0061406820799923,1.0061406820799923,0.9011898005871655,46,-438.0,758.6382537
46,1.0059744537600859,1.0059744537600859,1.0059744537600859,47,-547.5,568.9786903
47,0.9934111387936592,0.9934111387936592,0.9799866639450963,48,-657.0,379.3191269
48,1.0038794010880683,1.0038794010880683,1.0014189123599113,49,-766.5,189.6595634
49,0.9978020938953432,0.9978020938953432,0.4092292901433516,50,-876.0,0.0
50,0.9969046177948533,0.9969046177948533,0.9130147684215935,51,-766.5,-189.6595634
51,1.0056117127010837,1.0056117127010837,1.0056117127010837,52,-657.0,-379.3191269
52,1.0007167569904032,1.0007167569904032,1.0007167569904032,53,-547.5,-568.9786903
53,1.0005783050779422,1.0005783050779422,1.0005783050779422,54,-438.0,-758.6382537
54,1.0057246194772647,1.0057246194772647,1.0057246194772647,55,-219.0,-758.6382537
55,1.001615126013604,1.001615126013604,0.9963983805656164,56,0.0,-758.6382537
56,1.0025071887576955,1.0025071887576955,1.0025071887576955,57,219.0,-758.6382537
57,1.0030511835195508,1.0030511835195508,0.9908613253865008,58,438.0,-758.6382537
58,1.0032104942991564,1.0032104942991564,1.0032104942991564,59,547.5,-568.9786903
59,1.0031259960510588,1.0031259960510588,1.0031259960510588,60,657.0,-379.3191269
60,0.9950622845874185,0.9950622845874185,0.7963837411882527,61,766.5,-189.6595634
61,0.9987115862589517,0.9987115862589517,0.7092412749292087,62,985.5,189.6595634
62,1.0063154540503128,1.0063154540503128,0.9646527123221149,63,876.0,379.3191269
63,1.001165333490099,1.001165333490099,0.9790307257768823,64,766.5,568.9786903
64,1.000688573925184,1.000688573925184,0.9138232463275119,65,657.0,758.6382537
65,0.0,0.0,0.0,66,328.5,948.2978171
66,0.08713407813991639,0.0,0.0,67,109.5,948.2978171
