,area_above_0p7,area_above_0p8,area_above_0p9,configuration,x_mm,y_mm
31,0.9991790059528128,0.9991790059528128,0.9991790059528128,32,-328.5,-568.9786903
32,1.001518195394673,1.001518195394673,1.001518195394673,33,-109.5,-568.9786903
33,1.0006482810485215,1.0006482810485215,1.0006482810485215,34,109.5,-568.9786903
34,1.0008370076593909,1.0008370076593909,1.0008370076593909,35,328.5,-568.9786903
35,1.0010968657601054,1.0010968657601054,1.0010968657601054,36,438.0,-379.3191269
36,0.9971743754473587,0.9971743754473587,0.9971743754473587,37,547.5,-189.6595634
37,0.9999094867439716,0.9999094867439716,0.9999094867439716,38,876.0,0.0
38,0.9999438746699818,0.9999438746699818,0.9999438746699818,39,766.5,189.6595634
39,0.9999401473869031,0.9999401473869031,0.9999401473869031,40,657.0,379.3191269
40,0.9984751453649061,0.9984751453649061,0.9984751453649061,41,547.5,568.9786903
41,0.9971400356610026,0.9971400356610026,0.9971400356610026,42,438.0,758.6382537
42,0.9991968478196256,0.9991968478196256,0.9991968478196256,43,219.0,758.6382537
43,1.0005676025527461,1.0005676025527461,1.0005676025527461,44,0.0,758.6382537
44,1.0014669774775573,1.0014669774775573,1.0014669774775573,45,-219.0,758.6382537
45,0.9965446409665141,0.9965446409665141,0.9965446409665141,46,-438.0,758.6382537
46,0.9971463930083068,0.9971463930083068,0.9971463930083068,47,-547.5,568.9786903
47,0.9979182535065982,0.9979182535065982,0.9979182535065982,48,-657.0,379.3191269
48,0.9986456919197658,0.9986456919197658,0.9986456919197658,49,-766.5,189.6595634
49,0.9968661093179988,0.9968661093179988,0.9968661093179988,50,-876.0,0.0
50,0.9999400080567228,0.9999400080567228,0.9947183892156954,51,-766.5,-189.6595634
51,0.9983675607609485,0.9983675607609485,0.9759710494755431,52,-657.0,-379.3191269
52,0.998588667877418,0.998588667877418,0.998588667877418,53,-547.5,-568.9786903
53,0.9993426213126291,0.9993426213126291,0.9993426213126291,54,-438.0,-758.6382537
54,1.002040482560146,1.002040482560146,1.002040482560146,55,-219.0,-758.6382537
55,1.000621605803272,1.000621605803272,1.000621605803272,56,0.0,-758.6382537
56,1.003149583148415,1.003149583148415,1.0025215679669783,57,219.0,-758.6382537
57,1.0017308212017113,1.0017308212017113,1.0017308212017113,58,438.0,-758.6382537
58,0.9981282291608919,0.9981282291608919,0.9981282291608919,59,547.5,-568.9786903
59,0.9985252298249416,0.9985252298249416,0.9797867278847411,60,657.0,-379.3191269
60,0.9988863488506359,0.9988863488506359,0.9988863488506359,61,766.5,-189.6595634
61,0.9984881531541172,0.9984881531541172,0.9984881531541172,62,985.5,189.6595634
62,0.9983933597681179,0.9983933597681179,0.9983933597681179,63,876.0,379.3191269
63,0.9997255253953081,0.9997255253953081,0.9997255253953081,64,766.5,568.9786903
64,0.9993958961193236,0.9993958961193236,0.9993958961193236,65,657.0,758.6382537
65,0.9966306890369404,0.9966306890369404,0.9966306890369404,66,328.5,948.2978171
66,1.001975813089935,1.001975813089935,1.001975813089935,67,109.5,948.2978171
67,1.001411618510051,1.001411618510051,1.001411618510051,68,-109.5,948.2978171
68,1.000195510677549,1.000195510677549,1.000195510677549,69,-328.5,948.2978171
69,0.9977630700986891,0.9977630700986891,0.9977630700986891,70,-657.0,758.6382537
70,0.9973743342306491,0.9973743342306491,0.9973743342306491,71,-766.5,568.9786903
71,0.998659883122886,0.998659883122886,0.998659883122886,72,-876.0,379.3191269
72,0.9968092328295342,0.9968092328295342,0.9968092328295342,73,-985.5,189.6595634
73,0.9967624454961223,0.9967624454961223,0.9832218513636157,74,-985.5,-189.6595634
74,0.9974005129719941,0.9974005129719941,0.9974005129719941,75,-876.0,-379.3191269
75,1.0001002892635193,1.0001002892635193,0.9361453780616892,76,-766.5,-568.9786903
76,1.0010778434768868,1.0010778434768868,0.923990625572021,77,-657.0,-758.6382537
77,0.9991779745658056,0.9991779745658056,0.9517332411955949,78,-328.5,-948.2978171
78,1.0026088893651255,1.0026088893651255,0.9640625331113535,79,-109.5,-948.2978171
79,1.0034994491473601,1.0034994491473601,0.9796643173036829,80,109.5,-948.2978171
80,0.9972446014797821,0.9972446014797821,0.9608443601125553,81,328.5,-948.2978171
81,1.0018314909933885,1.0018314909933885,0.9458442950530298,82,657.0,-758.6382537
82,0.9984016936754414,0.9984016936754414,0.9984016936754414,83,766.5,-568.9786903
83,0.9979845415684369,0.9979845415684369,0.9962321543137075,84,876.0,-379.3191269
84,0.998515434559896,0.998515434559896,0.9908446619063411,85,985.5,-189.6595634
