,area_above_0p7,area_above_0p8,area_above_0p9,configuration,x_mm,y_mm
0,1.0015000765121238,1.0015000765121238,1.0015000765121238,1,0.0,0.0
1,1.0014395054998912,1.0014395054998912,0.993080244185201,2,219.0,0.0
2,0.9997738509817724,0.9997738509817724,0.998932290501148,3,109.5,189.6595634
3,1.0028939226836318,1.0028939226836318,1.0028939226836318,4,-109.5,189.6595634
4,0.9995639076068815,0.9995639076068815,0.9995639076068815,5,-219.0,0.0
5,1.001371341062425,1.001371341062425,1.001371341062425,6,-109.5,-189.6595634
6,1.0014838054861017,1.0014838054861017,0.9907716255197025,7,109.5,-189.6595634
7,0.9982889070570544,0.9798172784314098,0.7770398441854457,8,438.0,0.0
8,1.001368420921456,1.001368420921456,0.8734988215666433,9,328.5,189.6595634
9,0.9994707500093125,0.9994707500093125,0.9595584405247476,10,219.0,379.3191269
10,1.0008747661638093,1.0008747661638093,0.9873150741582031,11,0.0,379.3191269
11,1.0003570921966782,1.0003570921966782,0.972712262528004,12,-219.0,379.3191269
12,0.9994312554437655,0.9994312554437655,0.9840985806087381,13,-328.5,189.6595634
13,0.999031574720238,0.999031574720238,0.9509763458240746,14,-438.0,0.0
14,1.0002682911210992,1.0002682911210992,0.9942165382793986,15,-328.5,-189.6595634
15,0.9902241090355512,0.8496626359309285,0.35224285573531583,16,-219.0,-379.3191269
16,1.0027980902493563,0.9840355463633215,0.71317626920003,17,0.0,-379.3191269
17,0.9339330414954587,0.7925088952118607,0.1787814679434164,18,219.0,-379.3191269
18,0.9990871579967385,0.9990871579967385,0.8515136590343036,19,328.5,-189.6595634
19,0.8977739377802137,0.3195401696702807,0.0,20,657.0,0.0
20,0.902441733475359,0.8037582911886249,0.5797410836492677,21,547.5,189.6595634
21,0.957889545185927,0.8439081934191492,0.47539553121232536,22,438.0,379.3191269
22,1.000993135848129,1.000993135848129,0.7761867607555699,23,328.5,568.9786903
23,1.0005631397503778,1.0005631397503778,0.8294812944871972,24,109.5,568.9786903
24,1.0004755782987576,1.0004755782987576,0.9477512868974092,25,-109.5,568.9786903
25,0.9992009758120798,0.9992009758120798,0.8629659248748668,26,-328.5,568.9786903
26,0.9994006987972626,0.9994006987972626,0.8696168137546622,27,-438.0,379.3191269
27,0.9958918922024851,0.9786837864535796,0.8096522666921779,28,-547.5,189.6595634
28,0.9998462757029682,0.8727784124277699,0.16674946562905715,29,-657.0,0.0
29,1.0015696973597497,0.9665019282805442,0.6814693905818794,30,-547.5,-189.6595634
30,0.8335688521707667,0.11250264927899158,0.0,31,-438.0,-379.3191269
31,0.008294114587579435,0.0,0.0,32,-328.5,-568.9786903
32,0.5522840536691771,0.03746754636961059,0.0,33,-109.5,-568.9786903
33,0.39241222041837187,0.0,0.0,34,109.5,-568.9786903
34,0.009658480214877781,0.0,0.0,35,328.5,-568.9786903
35,0.7469507389179355,0.3044585407442447,0.0,36,438.0,-379.3191269
36,0.8766340961840089,0.6761981562226074,0.01609049666687168,37,547.5,-189.6595634
37,0.0,0.0,0.0,38,876.0,0.0
38,0.5799215722834916,0.06675755344207285,0.0,39,766.5,189.6595634
39,0.20016371576290296,0.0,0.0,40,657.0,379.3191269
40,0.9038436176577914,0.7066738653875394,0.1632160487070968,41,547.5,568.9786903
