,area_above_0p7,area_above_0p8,area_above_0p9,configuration,x_mm,y_mm
0,1.0009122432519835,1.0009122432519835,1.0009122432519835,1,0.0,0.0
1,1.0001335698275804,1.0001335698275804,1.0001335698275804,2,219.0,0.0
2,1.0008001936273099,1.0008001936273099,1.0008001936273099,3,109.5,189.6595634
3,1.0026498830604154,1.0026498830604154,1.0026498830604154,4,-109.5,189.6595634
4,1.0008300200888962,1.0008300200888962,1.0008300200888962,5,-219.0,0.0
5,1.002762944768781,1.002762944768781,1.002762944768781,6,-109.5,-189.6595634
6,0.998669612150664,0.998669612150664,0.998669612150664,7,109.5,-189.6595634
7,0.9988212633482706,0.9988212633482706,0.9988212633482706,8,438.0,0.0
8,1.0008671681695585,1.0008671681695585,1.0008671681695585,9,328.5,189.6595634
9,1.003920905105594,1.003920905105594,1.003920905105594,10,219.0,379.3191269
10,1.0015741365105384,1.0015741365105384,1.0015741365105384,11,0.0,379.3191269
11,1.0005158222221204,1.0005158222221204,1.0005158222221204,12,-219.0,379.3191269
12,0.9992980267001967,0.9992980267001967,0.9992980267001967,13,-328.5,189.6595634
13,1.0006239770377077,1.0006239770377077,1.0006239770377077,14,-438.0,0.0
14,0.9993886247822616,0.9993886247822616,0.9993886247822616,15,-328.5,-189.6595634
15,1.0010276894390762,1.0010276894390762,1.0010276894390762,16,-219.0,-379.3191269
16,1.0031444685330924,1.0031444685330924,1.0031444685330924,17,0.0,-379.3191269
17,1.0039497466366492,1.0039497466366492,1.0039497466366492,18,219.0,-379.3191269
18,1.0020260189952528,1.0020260189952528,1.0020260189952528,19,328.5,-189.6595634
19,0.9990457356597663,0.9990457356597663,0.9648776287152687,20,657.0,0.0
20,0.9996706028051604,0.9996706028051604,0.9996706028051604,21,547.5,189.6595634
21,1.0022938990662429,1.0022938990662429,1.0022938990662429,22,438.0,379.3191269
22,1.0009881687377455,1.0009881687377455,1.0009881687377455,23,328.5,568.9786903
23,1.001488580354985,1.001488580354985,1.001488580354985,24,109.5,568.9786903
24,0.9974911095100709,0.9974911095100709,0.9974911095100709,25,-109.5,568.9786903
25,1.000925213684509,1.000925213684509,1.000925213684509,26,-328.5,568.9786903
26,0.9980749650833582,0.9980749650833582,0.9980749650833582,27,-438.0,379.3191269
27,1.0011317999803615,1.0011317999803615,1.0011317999803615,28,-547.5,189.6595634
28,1.0019366474981184,1.0019366474981184,1.0019366474981184,29,-657.0,0.0
29,1.0003598878283437,1.0003598878283437,1.0003598878283437,30,-547.5,-189.6595634
30,0.9975889614255374,0.9975889614255374,0.9975889614255374,31,-438.0,-379.3191269
31,1.001823630984751,1.001823630984751,1.0002816860821797,32,-328.5,-568.9786903
32,1.0012060579885367,1.0012060579885367,0.8187548713881463,33,-109.5,-568.9786903
33,0.9960514392908796,0.9960514392908796,0.9886914532862672,34,109.5,-568.9786903
34,0.996915357611805,0.996915357611805,0.9439420121387072,35,328.5,-568.9786903
35,0.9992519701577903,0.9932729007776391,0.958893251841769,36,438.0,-379.3191269
36,1.0007506979755236,1.0007506979755236,0.9727267285406894,37,547.5,-189.6595634
37,0.997091541010123,0.9635960753600057,0.2781419053708639,38,876.0,0.0
38,0.9986816614498941,0.9986816614498941,0.9616110726804104,39,766.5,189.6595634
39,0.998325894171439,0.998325894171439,0.8595459953714376,40,657.0,379.3191269
40,0.9993289546202283,0.9993289546202283,0.9665014946899994,41,547.5,568.9786903
41,1.0010388449370906,1.0010388449370906,1.0010388449370906,42,438.0,758.6382537
42,1.0001042754526723,1.0001042754526723,1.0001042754526723,43,219.0,758.6382537
43,0.9992282654569238,0.9992282654569238,0.9992282654569238,44,0.0,758.6382537
44,0.9998905978594754,0.9998905978594754,0.9998905978594754,45,-219.0,758.6382537
45,1.0010946136368257,1.0010946136368257,0.9986765107053358,46,-438.0,758.6382537
46,0.9966323138926912,0.9966323138926912,0.9966323138926912,47,-547.5,568.9786903
47,0.9971210139760518,0.9971210139760518,0.9971210139760518,48,-657.0,379.3191269
48,1.0001554927727947,1.0001554927727947,1.0001554927727947,49,-766.5,189.6595634
49,1.0014109973632337,1.0014109973632337,0.03301814223359577,50,-876.0,0.0
50,1.0000309337564097,1.0000309337564097,1.0000309337564097,51,-766.5,-189.6595634
51,1.0012173482070545,1.0012173482070545,0.9994866354184514,52,-657.0,-379.3191269
52,1.0021270963690954,0.9556913747809423,0.02012214602153303,53,-547.5,-568.9786903
53,1.000696222284023,0.8754007161188777,0.0,54,-438.0,-758.6382537
54,0.9998817641418256,0.9949467253917693,0.6572184213661828,55,-219.0,-758.6382537
55,0.9731153562463223,0.7051591719628048,0.07204279432983823,56,0.0,-758.6382537
56,0.9214924971896006,0.6178283789270295,0.17871242368011625,57,219.0,-758.6382537
57,0.9996105870372367,0.5058315819107041,0.0,58,438.0,-758.6382537
58,1.0000444902058645,1.0000444902058645,0.9727260178848677,59,547.5,-568.9786903
59,0.9994174134462349,0.9733870993029176,0.8470850820863997,60,657.0,-379.3191269
60,0.9836585129525158,0.9254614714060532,0.7692290349516688,61,766.5,-189.6595634
61,1.0024687724930375,0.9825497759297727,0.008510843986122247,62,985.5,189.6595634
62,1.000311620338376,1.000311620338376,0.8375129253310649,63,876.0,379.3191269
63,1.0003477163185517,1.0003477163185517,0.3092452962384911,64,766.5,568.9786903
64,0.999493105135321,0.999493105135321,0.975899122913725,65,657.0,758.6382537
65,0.9953349897754372,0.9953349897754372,0.9953349897754372,66,328.5,948.2978171
66,0.9997757872824217,0.9997757872824217,0.9997757872824217,67,109.5,948.2978171
