,area_above_0p7,area_above_0p8,area_above_0p9,configuration,x_mm,y_mm
60,0.9966689833181733,0.9966689833181733,0.9966689833181733,61,766.5,-189.6595634
61,0.9948137028372228,0.9948137028372228,0.9948137028372228,62,985.5,189.6595634
62,0.994685333149164,0.994685333149164,0.994685333149164,63,876.0,379.3191269
63,0.9965230701860421,0.9965230701860421,0.9965230701860421,64,766.5,568.9786903
64,0.996078389964747,0.996078389964747,0.996078389964747,65,657.0,758.6382537
65,0.9940435082257326,0.9940435082257326,0.9940435082257326,66,328.5,948.2978171
66,0.9944898535850707,0.9944898535850707,0.9944898535850707,67,109.5,948.2978171
67,0.9951180736062121,0.9951180736062121,0.9951180736062121,68,-109.5,948.2978171
68,0.9964949217439996,0.9964949217439996,0.9964949217439996,69,-328.5,948.2978171
69,0.9968057362976368,0.9968057362976368,0.9968057362976368,70,-657.0,758.6382537
70,0.9968213424169912,0.9968213424169912,0.9968213424169912,71,-766.5,568.9786903
71,0.9945783148659127,0.9945783148659127,0.9945783148659127,72,-876.0,379.3191269
72,0.9953101564797506,0.9953101564797506,0.9953101564797506,73,-985.5,189.6595634
73,0.996128265517976,0.996128265517976,0.996128265517976,74,-985.5,-189.6595634
74,0.9955898819264621,0.9955898819264621,0.9955898819264621,75,-876.0,-379.3191269
75,0.9959083109589734,0.9959083109589734,0.9959083109589734,76,-766.5,-568.9786903
76,1.0000388563655043,1.0000388563655043,1.0000388563655043,77,-657.0,-758.6382537
77,1.0033844968232166,1.0033844968232166,1.0033844968232166,78,-328.5,-948.2978171
78,1.000328861410206,1.000328861410206,1.000328861410206,79,-109.5,-948.2978171
79,1.0003102566527171,1.0003102566527171,1.0003102566527171,80,109.5,-948.2978171
80,0.9998364209563637,0.9998364209563637,0.9998364209563637,81,328.5,-948.2978171
81,1.0003834254902937,1.0003834254902937,1.0003834254902937,82,657.0,-758.6382537
82,0.9977260610041399,0.9977260610041399,0.9977260610041399,83,766.5,-568.9786903
83,0.995716064397591,0.995716064397591,0.995716064397591,84,876.0,-379.3191269
84,0.9964478010075997,0.9964478010075997,0.9964478010075997,85,985.5,-189.6595634
